7095,2014-06-22,335
7101,2014-06-22,335
6859,2014-06-22,670
7100,2014-06-22,335
7099,2014-06-22,335
7097,2014-06-22,335
7096,2014-06-22,335
1938,2014-06-22,335
7104,2014-06-23,1005
5756,2014-06-23,0
7113,2014-06-23,335
1766,2014-06-23,8375
7115,2014-06-23,670
3443,2014-06-23,10050
2278,2014-06-23,335
4424,2014-06-23,0
5945,2014-06-23,3015
6423,2014-06-23,335
6425,2014-06-23,335
6435,2014-06-23,335
6439,2014-06-23,1005
6443,2014-06-23,335
6444,2014-06-23,335
6499,2014-06-23,0
5730,2014-06-23,335
2278,2014-06-23,670
7152,2014-06-23,335
1407,2014-06-23,1005
7155,2014-06-23,335
7157,2014-06-23,335
7158,2014-06-23,335
195,2014-06-23,0
7145,2014-06-23,1005
7151,2014-06-23,335
7103,2014-06-23,335
282,2014-06-23,335
7088,2014-06-23,1005
348,2014-06-23,6030
7090,2014-06-23,1005
3341,2014-06-23,0
5981,2014-06-23,335
3010,2014-06-23,335
7167,2014-06-23,1005
7169,2014-06-23,335
6885,2014-06-23,670
6885,2014-06-23,335
7041,2014-06-24,335
7171,2014-06-24,335
204,2014-06-24,0
1317,2014-06-24,4690
7056,2014-06-24,335
6322,2014-06-24,335
4710,2014-06-24,0
7147,2014-06-24,15075
4710,2014-06-24,7035
4755,2014-06-24,670
7043,2014-06-24,670
6861,2014-06-24,335
7067,2014-06-24,335
7172,2014-06-24,1005
7173,2014-06-24,1005
7186,2014-06-24,1005
7180,2014-06-24,335
7175,2014-06-24,335
7179,2014-06-24,335
6295,2014-06-24,335
7191,2014-06-24,335
54,2014-06-24,0
6269,2014-06-24,335
7198,2014-06-24,1005
6278,2014-06-24,670
7196,2014-06-24,1005
7195,2014-06-24,1005
7110,2014-06-24,15075
6013,2014-06-24,0
7197,2014-06-24,670
6799,2014-06-24,335
627,2014-06-24,5025
66,2014-06-24,0
6933,2014-06-24,1005
66,2014-06-24,335
204,2014-06-24,0
627,2014-06-24,335
627,2014-06-24,335
7204,2014-06-24,335
7207,2014-06-24,335
3772,2014-06-24,1005
7208,2014-06-24,335
24,2014-06-24,30150
7209,2014-06-24,335
7210,2014-06-24,335
7211,2014-06-24,335
7147,2014-06-24,15075
7213,2014-06-24,335
2010,2014-06-24,4020
7215,2014-06-24,335
7217,2014-06-24,335
184,2014-06-24,0
7218,2014-06-24,335
7220,2014-06-24,335
7219,2014-06-24,335
7221,2014-06-24,335
4655,2014-06-24,335
3257,2014-06-24,1005
3257,2014-06-24,1005
2857,2014-06-24,0
4838,2014-06-24,3350
4838,2014-06-24,2010
7147,2014-06-24,9000
7163,2014-06-24,670
7201,2014-06-24,1005
7222,2014-06-24,335
2859,2014-06-24,2010
3217,2014-06-24,0
7223,2014-06-24,335
6918,2014-06-24,335
7160,2014-06-24,1005
7224,2014-06-24,1005
6743,2014-06-24,670
7214,2014-06-24,335
7226,2014-06-24,335
7225,2014-06-24,335
7137,2014-06-24,335
7140,2014-06-24,335
7142,2014-06-24,335
2817,2014-06-24,2345
7165,2014-06-24,335
7166,2014-06-24,335
7022,2014-06-24,335
7228,2014-06-24,335
7076,2014-06-24,335
7120,2014-06-24,1005
7200,2014-06-24,335
7106,2014-06-24,335
7107,2014-06-24,335
6716,2014-06-24,670
5794,2014-06-24,335
7054,2014-06-24,1005
7229,2014-06-24,335
5799,2014-06-25,335
4601,2014-06-25,335
4535,2014-06-25,335
6934,2014-06-25,1005
7230,2014-06-25,335
7232,2014-06-25,670
6228,2014-06-25,335
7233,2014-06-25,1005
1766,2014-06-25,6700
6161,2014-06-25,0
4182,2014-06-25,670
7168,2014-06-25,335
7245,2014-06-25,335
7248,2014-06-25,335
7249,2014-06-25,335
3939,2014-06-25,2010
4374,2014-06-25,1005
1933,2014-06-25,335
4374,2014-06-25,1005
2817,2014-06-25,1005
2859,2014-06-25,0
4114,2014-06-25,1005
4547,2014-06-25,335
204,2014-06-25,1005
6375,2014-06-25,0
2698,2014-06-25,10340
7205,2014-06-25,670
7240,2014-06-25,335
204,2014-06-25,1005
7239,2014-06-25,670
7235,2014-06-25,335
6792,2014-06-25,335
6794,2014-06-25,335
7138,2014-06-25,335
7136,2014-06-25,335
7115,2014-06-25,335
6161,2014-06-25,0
6894,2014-06-25,335
7262,2014-06-25,335
7182,2014-06-25,335
7143,2014-06-25,335
7144,2014-06-25,335
7254,2014-06-25,9000
7253,2014-06-25,335
7255,2014-06-25,335
6378,2014-06-25,335
1407,2014-06-25,0
6420,2014-06-25,335
1407,2014-06-25,670
4633,2014-06-25,335
7266,2014-06-25,335
7267,2014-06-25,335
7271,2014-06-25,335
7272,2014-06-25,1005
5002,2014-06-25,670
4052,2014-06-25,335
7156,2014-06-25,335
7156,2014-06-25,335
7045,2014-06-26,335
2278,2014-06-26,0
2278,2014-06-26,335
1933,2014-06-26,670
3443,2014-06-26,10050
6961,2014-06-26,15075
7283,2014-06-26,335
6961,2014-06-26,46900
2810,2014-06-26,1005
6059,2014-06-26,1005
3257,2014-06-26,1005
3257,2014-06-26,1005
7146,2014-06-26,335
7250,2014-06-26,335
2810,2014-06-26,335
7203,2014-06-26,1005
7199,2014-06-26,335
6013,2014-06-26,0
6388,2014-06-26,670
7234,2014-06-26,1005
3436,2014-06-26,335
7286,2014-06-26,1005
7278,2014-06-26,1005
7281,2014-06-26,1005
7289,2014-06-26,1005
7287,2014-06-26,335
7291,2014-06-26,335
3257,2014-06-26,1005
6161,2014-06-26,0
1407,2014-06-26,0
7286,2014-06-26,3015
6961,2014-06-26,44890
6250,2014-06-26,0
6823,2014-06-26,0
6827,2014-06-26,335
6827,2014-06-26,335
7004,2014-06-26,335
209,2014-06-26,1005
7250,2014-06-26,335
7212,2014-06-26,0
3419,2014-06-26,335
3419,2014-06-26,335
7212,2014-06-26,335
4253,2014-06-26,335
6301,2014-06-26,335
6299,2014-06-26,335
7290,2014-06-26,3015
7319,2014-06-26,335
7322,2014-06-26,335
7323,2014-06-26,335
718,2014-06-26,5695
5545,2014-06-26,335
7323,2014-06-26,670
4040,2014-06-26,1005
4389,2014-06-26,670
7308,2014-06-26,335
7310,2014-06-26,335
6386,2014-06-26,335
6386,2014-06-26,335
7326,2014-06-27,1005
7332,2014-06-27,1005
6336,2014-06-27,335
209,2014-06-27,1005
1318,2014-06-27,4355
7351,2014-06-27,335
1407,2014-06-27,2680
1766,2014-06-27,670
2278,2014-06-27,670
7351,2014-06-27,670
7359,2014-06-27,335
7181,2014-06-27,7035
2000,2014-06-27,0
6961,2014-06-27,0
7362,2014-06-27,1005
7363,2014-06-27,335
6250,2014-06-27,670
7364,2014-06-27,335
4838,2014-06-27,2345
7356,2014-06-27,6030
7372,2014-06-27,1005
4705,2014-06-27,670
7270,2014-06-27,335
7324,2014-06-27,1005
7325,2014-06-27,335
7329,2014-06-27,335
5857,2014-06-27,335
5210,2014-06-27,2010
6704,2014-06-27,335
2010,2014-06-27,3685
7382,2014-06-27,335
7373,2014-06-27,335
7374,2014-06-27,335
7380,2014-06-27,335
7378,2014-06-27,335
7295,2014-06-27,335
6203,2014-06-27,1005
7389,2014-06-27,1005
3338,2014-06-27,1005
5211,2014-06-27,335
5212,2014-06-27,670
5567,2014-06-27,335
6691,2014-06-27,335
6690,2014-06-27,335
4390,2014-06-27,1005
6556,2014-06-27,335
7301,2014-06-27,335
6695,2014-06-27,335
6696,2014-06-27,335
5214,2014-06-27,670
7317,2014-06-27,335
6851,2014-06-27,335
7313,2014-06-27,335
63,2014-06-27,2010
6558,2014-06-27,335
4766,2014-06-27,335
5503,2014-06-27,335
5504,2014-06-27,335
1407,2014-06-27,335
6855,2014-06-27,335
7392,2014-06-27,335
7393,2014-06-27,335
1407,2014-06-27,0
7400,2014-06-27,335
1407,2014-06-27,670
3108,2014-06-27,670
7397,2014-06-27,335
7398,2014-06-27,335
7399,2014-06-27,335
2000,2014-06-27,6700
7121,2014-06-28,335
7130,2014-06-28,335
7131,2014-06-28,335
7126,2014-06-28,335
7328,2014-06-28,1005
7331,2014-06-28,1005
7402,2014-06-28,335
7403,2014-06-28,335
6677,2014-06-28,335
7379,2014-06-28,335
7381,2014-06-28,9000
7292,2014-06-28,1005
204,2014-06-28,335
1407,2014-06-28,1005
6338,2014-06-28,335
7356,2014-06-28,3350
7415,2014-06-28,335
7419,2014-06-28,1005
7175,2014-06-28,670
3257,2014-06-28,1005
3257,2014-06-28,0
7387,2014-06-28,670
1407,2014-06-28,1005
7422,2014-06-28,335
2810,2014-06-28,3015
2882,2014-06-28,1005
7427,2014-06-28,335
2698,2014-06-28,3685
7405,2014-06-28,335
7432,2014-06-28,335
7406,2014-06-28,335
7407,2014-06-28,335
7433,2014-06-28,335
7227,2014-06-28,670
7227,2014-06-28,335
7434,2014-06-28,335
7148,2014-06-28,335
7149,2014-06-28,335
4513,2014-06-28,335
6448,2014-06-28,335
7394,2014-06-28,335
7435,2014-06-28,335
7441,2014-06-28,335
4738,2014-06-28,335
7427,2014-06-28,335
7437,2014-06-28,335
7442,2014-06-28,335
7444,2014-06-28,335
7420,2014-06-28,335
7445,2014-06-28,1005
7446,2014-06-28,335
7447,2014-06-28,335
7126,2014-06-28,670
7448,2014-06-28,335
7048,2014-06-28,670
7348,2014-06-28,335
7156,2014-06-29,335
6507,2014-06-29,335
209,2014-06-29,2010
2278,2014-06-29,670
7454,2014-06-29,1005
7453,2014-06-29,335
2275,2014-06-29,335
2278,2014-06-29,335
6891,2014-06-29,335
7380,2014-06-29,1005
2278,2014-06-29,0
1407,2014-06-29,2345
7431,2014-06-29,335
7462,2014-06-29,1005
3178,2014-06-29,0
7460,2014-06-29,1005
7034,2014-06-29,670
7465,2014-06-29,1005
6750,2014-06-29,335
7469,2014-06-29,1005
7471,2014-06-29,335
7471,2014-06-29,335
7471,2014-06-29,335
7472,2014-06-29,1005
7473,2014-06-29,1005
7474,2014-06-29,335
6945,2014-06-29,0
1318,2014-06-29,1340
4777,2014-06-29,0
718,2014-06-29,2010
7421,2014-06-29,1005
7069,2014-06-29,335
26,2014-06-29,335
7479,2014-06-29,335
6212,2014-06-29,335
7124,2014-06-29,335
3928,2014-06-29,3015
3085,2014-06-29,0
7481,2014-06-29,335
2882,2014-06-29,0
7303,2014-06-29,335
6308,2014-06-29,335
6310,2014-06-29,335
2698,2014-06-29,1005
6305,2014-06-29,335
7223,2014-06-29,7035
7009,2014-06-29,335
7427,2014-06-29,335
7443,2014-06-29,335
1318,2014-06-29,2010
7436,2014-06-29,335
3539,2014-06-29,4690
3341,2014-06-29,1005
6922,2014-06-29,335
6923,2014-06-29,335
6923,2014-06-29,335
7490,2014-06-29,335
7491,2014-06-29,335
7492,2014-06-29,335
7495,2014-06-29,335
6925,2014-06-29,335
6979,2014-06-29,335
7458,2014-06-29,335
7459,2014-06-29,335
4237,2014-06-29,2010
1750,2014-06-29,335
6704,2014-06-29,335
1407,2014-06-29,1340
6923,2014-06-29,335
5599,2014-06-29,335
718,2014-06-29,1340
5125,2014-06-29,335
7071,2014-06-29,335
6764,2014-06-29,670
6954,2014-06-29,335
7493,2014-06-29,335
7494,2014-06-29,670
7499,2014-06-29,335
7496,2014-06-29,1005
7501,2014-06-29,670
24,2014-06-29,10050
1407,2014-06-29,0
2859,2014-06-29,2010
3539,2014-06-29,1675
7503,2014-06-29,670
7497,2014-06-29,1005
5478,2014-06-29,6365
7509,2014-06-29,335
7510,2014-06-29,1005
7500,2014-06-29,335
7505,2014-06-29,335
6796,2014-06-29,335
7506,2014-06-29,335
6057,2014-06-29,335
6056,2014-06-29,335
7507,2014-06-29,670
6384,2014-06-29,335
5593,2014-06-29,335
6385,2014-06-29,335
6897,2014-06-29,335
6902,2014-06-29,335
6903,2014-06-29,335
7475,2014-06-29,1005
7476,2014-06-29,1005
7477,2014-06-29,1005
7513,2014-06-29,335
7478,2014-06-29,1005
6498,2014-06-29,335
7483,2014-06-29,335
6641,2014-06-29,1005
7508,2014-06-29,1005
6642,2014-06-29,1005
7515,2014-06-29,335
2810,2014-06-29,4020
7502,2014-06-29,335
7504,2014-06-29,335
7412,2014-06-29,335
7424,2014-06-29,1005
7426,2014-06-29,1005
7517,2014-06-29,335
2810,2014-06-29,1005
7227,2014-06-29,0
7401,2014-06-29,1005
6719,2014-06-29,335
7129,2014-06-29,335
7125,2014-06-29,670
7516,2014-06-29,335
7430,2014-06-29,1005
7532,2014-06-29,1005
7512,2014-06-29,335
7514,2014-06-29,1005
7122,2014-06-29,335
7449,2014-06-29,335
7450,2014-06-29,335
7348,2014-06-29,335
7348,2014-06-29,335
7541,2014-06-29,335
7128,2014-06-29,1005
7134,2014-06-29,1005
5682,2014-06-29,335
7135,2014-06-29,670
7411,2014-06-30,1005
6939,2014-06-30,335
7408,2014-06-30,335
3950,2014-06-30,335
7423,2014-06-30,1005
7212,2014-06-30,1340
209,2014-06-30,1005
2859,2014-06-30,0
53,2014-06-30,335
6907,2014-06-30,335
4284,2014-06-30,335
4710,2014-06-30,0
24,2014-06-30,20100
54,2014-06-30,335
1917,2014-06-30,1005
6161,2014-06-30,0
7575,2014-06-30,335
7572,2014-06-30,1005
7574,2014-06-30,335
4710,2014-06-30,0
7223,2014-06-30,7035
6414,2014-06-30,335
6419,2014-06-30,335
6550,2014-06-30,335
6961,2014-06-30,0
209,2014-06-30,335
994,2014-06-30,335
5321,2014-06-30,335
4756,2014-06-30,670
4710,2014-06-30,0
3257,2014-06-30,1005
3257,2014-06-30,1005
7581,2014-06-30,335
7577,2014-06-30,335
4754,2014-06-30,0
3257,2014-06-30,1005
7578,2014-06-30,335
7579,2014-06-30,1005
7580,2014-06-30,1005
7457,2014-06-30,1005
7004,2014-06-30,335
6945,2014-06-30,0
7549,2014-06-30,1005
3654,2014-06-30,335
1419,2014-06-30,335
2698,2014-06-30,1005
1317,2014-06-30,2345
7582,2014-06-30,335
7583,2014-06-30,335
7573,2014-06-30,335
7055,2014-06-30,1005
6945,2014-06-30,0
5595,2014-06-30,335
7585,2014-06-30,335
7586,2014-07-01,335
7587,2014-07-01,670
7587,2014-07-01,335
7232,2014-07-01,335
1414,2014-07-01,0
1766,2014-07-01,10050
1766,2014-07-01,6700
7588,2014-07-01,335
204,2014-07-01,2010
7321,2014-07-01,335
7528,2014-07-01,335
7531,2014-07-01,335
7536,2014-07-01,335
7593,2014-07-01,335
3443,2014-07-01,20100
5210,2014-07-01,1340
7609,2014-07-01,335
7212,2014-07-01,2345
7576,2014-07-01,1005
7539,2014-07-01,335
7552,2014-07-01,335
7553,2014-07-01,335
7556,2014-07-01,335
7601,2014-07-01,335
7603,2014-07-01,335
7605,2014-07-01,335
7612,2014-07-01,670
627,2014-07-01,7370
4710,2014-07-01,0
6161,2014-07-01,7035
7616,2014-07-01,335
7482,2014-07-01,335
6161,2014-07-01,0
4710,2014-07-01,0
6161,2014-07-01,1005
2698,2014-07-01,670
6161,2014-07-01,670
7617,2014-07-01,335
6161,2014-07-01,2010
2810,2014-07-01,3685
2810,2014-07-01,0
4710,2014-07-01,0
7439,2014-07-01,1005
7440,2014-07-01,1005
5434,2014-07-01,335
7615,2014-07-01,1005
7314,2014-07-01,1005
7305,2014-07-01,670
7618,2014-07-01,1005
7621,2014-07-01,335
7630,2014-07-01,335
7353,2014-07-01,1005
7354,2014-07-01,335
7355,2014-07-01,335
7610,2014-07-01,1005
7606,2014-07-01,335
7296,2014-07-01,335
7298,2014-07-01,335
7307,2014-07-01,335
3085,2014-07-01,0
7634,2014-07-01,1005
7635,2014-07-01,1005
2859,2014-07-01,1005
3338,2014-07-01,1005
7636,2014-07-01,335
2859,2014-07-01,0
7589,2014-07-01,335
6757,2014-07-01,335
7006,2014-07-01,335
7404,2014-07-01,670
7638,2014-07-01,335
6714,2014-07-01,335
7641,2014-07-01,335
7643,2014-07-01,335
6823,2014-07-01,1005
7316,2014-07-01,335
2431,2014-07-01,335
1407,2014-07-02,335
7654,2014-07-02,335
2010,2014-07-02,0
96,2014-07-02,0
6161,2014-07-02,0
6961,2014-07-02,3350
6161,2014-07-02,3350
3772,2014-07-02,1005
7197,2014-07-02,335
7680,2014-07-02,335
6798,2014-07-02,335
4710,2014-07-02,0
7693,2014-07-02,335
7691,2014-07-02,335
7664,2014-07-02,335
7689,2014-07-02,1005
7694,2014-07-02,335
7696,2014-07-02,335
7564,2014-07-02,335
7559,2014-07-02,335
6945,2014-07-02,0
1994,2014-07-02,0
7701,2014-07-02,335
7705,2014-07-02,335
7484,2014-07-02,335
7486,2014-07-02,335
7686,2014-07-02,1005
7687,2014-07-02,335
7710,2014-07-02,335
7635,2014-07-02,0
184,2014-07-02,0
7700,2014-07-02,335
7711,2014-07-02,335
3257,2014-07-02,1005
7281,2014-07-02,1005
2698,2014-07-02,670
2698,2014-07-02,670
4745,2014-07-02,670
7420,2014-07-02,670
7704,2014-07-02,335
7714,2014-07-02,670
7716,2014-07-02,335
1407,2014-07-02,2010
6564,2014-07-02,670
7682,2014-07-02,1005
7252,2014-07-02,335
7334,2014-07-02,335
7335,2014-07-02,335
7686,2014-07-02,335
7686,2014-07-03,335
282,2014-07-03,0
282,2014-07-03,1005
6961,2014-07-03,3350
7727,2014-07-03,335
4710,2014-07-03,0
5857,2014-07-03,335
4181,2014-07-03,335
7730,2014-07-03,1005
4710,2014-07-03,0
7732,2014-07-03,1005
7584,2014-07-03,335
24,2014-07-03,3350
7733,2014-07-03,335
7734,2014-07-03,335
2010,2014-07-03,10050
7697,2014-07-03,670
7293,2014-07-03,1005
7176,2014-07-03,335
7673,2014-07-03,335
7671,2014-07-03,335
4710,2014-07-03,0
7707,2014-07-03,335
7706,2014-07-03,335
7703,2014-07-03,335
7702,2014-07-03,335
7675,2014-07-03,335
7678,2014-07-03,335
7735,2014-07-03,335
7736,2014-07-03,335
4114,2014-07-03,0
2361,2014-07-03,0
7736,2014-07-03,335
7744,2014-07-03,335
7748,2014-07-03,335
7746,2014-07-03,335
3257,2014-07-03,1005
3085,2014-07-03,0
7752,2014-07-03,335
7751,2014-07-03,335
7750,2014-07-03,335
7749,2014-07-03,335
7747,2014-07-03,335
7745,2014-07-03,335
7742,2014-07-03,335
7741,2014-07-03,335
7740,2014-07-03,335
7738,2014-07-03,335
7737,2014-07-03,335
7753,2014-07-03,670
7728,2014-07-03,335
6388,2014-07-03,335
6389,2014-07-03,335
7755,2014-07-03,335
7390,2014-07-03,335
7756,2014-07-03,335
1407,2014-07-03,670
2916,2014-07-03,335
6161,2014-07-03,4020
7758,2014-07-03,335
2010,2014-07-03,10050
5901,2014-07-03,335
7660,2014-07-03,335
7297,2014-07-03,335
7300,2014-07-03,335
7349,2014-07-03,335
7649,2014-07-03,1005
1407,2014-07-03,0
7766,2014-07-03,335
7760,2014-07-04,335
7761,2014-07-04,335
7762,2014-07-04,335
7763,2014-07-04,335
7698,2014-07-04,1005
7699,2014-07-04,1005
1407,2014-07-04,1340
204,2014-07-04,670
7341,2014-07-04,335
7775,2014-07-04,335
7779,2014-07-04,1005
7800,2014-07-04,1005
7793,2014-07-04,335
7637,2014-07-04,335
7590,2014-07-04,670
7227,2014-07-04,0
2698,2014-07-04,0
53,2014-07-04,335
4710,2014-07-04,0
7813,2014-07-04,335
1766,2014-07-04,10050
7258,2014-07-04,335
7695,2014-07-04,335
7821,2014-07-04,1005
7739,2014-07-04,335
6161,2014-07-04,1675
7655,2014-07-04,335
7635,2014-07-04,0
7732,2014-07-04,335
2278,2014-07-04,2345
7831,2014-07-04,335
7833,2014-07-04,335
4114,2014-07-04,1005
3338,2014-07-04,1005
4374,2014-07-04,1005
2859,2014-07-04,1005
7681,2014-07-04,335
7681,2014-07-04,335
7681,2014-07-04,335
5293,2014-07-04,670
5651,2014-07-04,335
7835,2014-07-04,670
7837,2014-07-04,335
7838,2014-07-04,335
7846,2014-07-04,1005
7849,2014-07-04,1005
7852,2014-07-04,335
7708,2014-07-05,1005
7709,2014-07-05,1005
7806,2014-07-05,1005
7807,2014-07-05,1005
4513,2014-07-05,335
4269,2014-07-05,335
4710,2014-07-05,0
7561,2014-07-05,335
3604,2014-07-05,0
7853,2014-07-05,335
7227,2014-07-05,335
7853,2014-07-05,335
7853,2014-07-05,335
4794,2014-07-05,1005
3404,2014-07-05,335
1414,2014-07-05,0
4794,2014-07-05,1005
6961,2014-07-05,3350
4559,2014-07-05,0
6961,2014-07-05,2010
6763,2014-07-05,670
7637,2014-07-05,335
7239,2014-07-05,335
7864,2014-07-05,335
4710,2014-07-05,0
7759,2014-07-05,335
204,2014-07-05,670
1317,2014-07-05,2010
4269,2014-07-05,670
1766,2014-07-05,2010
4787,2014-07-05,1005
4787,2014-07-05,1005
7868,2014-07-05,335
4787,2014-07-05,1005
2810,2014-07-05,1005
3257,2014-07-05,1005
2810,2014-07-05,335
7862,2014-07-05,1005
7569,2014-07-05,335
6961,2014-07-05,0
5911,2014-07-05,335
24,2014-07-05,10050
24,2014-07-05,30150
2000,2014-07-05,13400
6169,2014-07-05,335
6170,2014-07-05,335
6174,2014-07-05,335
6175,2014-07-05,335
6167,2014-07-05,335
6168,2014-07-05,335
6177,2014-07-05,335
6989,2014-07-05,335
6990,2014-07-05,335
6991,2014-07-05,335
6992,2014-07-05,335
6993,2014-07-05,335
6994,2014-07-05,335
6995,2014-07-05,335
6996,2014-07-05,335
6176,2014-07-05,335
1994,2014-07-05,335
2812,2014-07-05,335
7861,2014-07-06,335
7811,2014-07-06,335
7812,2014-07-06,335
7857,2014-07-06,335
7858,2014-07-06,335
7859,2014-07-06,335
7375,2014-07-06,1005
6389,2014-07-06,335
7789,2014-07-06,335
7791,2014-07-06,335
7888,2014-07-06,335
7889,2014-07-06,335
7890,2014-07-06,335
7893,2014-07-06,1005
7891,2014-07-06,335
7892,2014-07-06,335
7591,2014-07-06,335
7856,2014-07-06,335
7873,2014-07-06,335
7592,2014-07-06,335
7876,2014-07-06,335
7879,2014-07-06,335
7369,2014-07-06,335
5530,2014-07-06,1005
7371,2014-07-06,335
1407,2014-07-06,1340
5790,2014-07-06,335
3272,2014-07-06,1340
1994,2014-07-06,0
2000,2014-07-06,0
7117,2014-07-06,335
7118,2014-07-06,335
7894,2014-07-06,335
7834,2014-07-06,0
7383,2014-07-06,335
2728,2014-07-06,1005
7385,2014-07-06,335
7901,2014-07-06,335
6710,2014-07-06,670
6710,2014-07-06,335
7449,2014-07-06,335
2882,2014-07-06,0
4114,2014-07-06,1005
4374,2014-07-06,1005
7915,2014-07-06,335
7915,2014-07-06,335
7915,2014-07-06,335
4787,2014-07-06,0
2010,2014-07-06,7705
718,2014-07-06,2010
3539,2014-07-06,2010
7924,2014-07-06,1005
2698,2014-07-06,0
4895,2014-07-06,335
7284,2014-07-06,335
7237,2014-07-06,335
7238,2014-07-06,335
4492,2014-07-06,670
4838,2014-07-06,7705
7717,2014-07-06,335
282,2014-07-06,2345
6305,2014-07-06,335
1342,2014-07-06,335
7326,2014-07-06,670
7332,2014-07-06,670
7916,2014-07-06,335
7917,2014-07-06,335
7918,2014-07-06,1005
6961,2014-07-06,9000
7919,2014-07-06,335
7921,2014-07-06,335
7922,2014-07-06,335
7928,2014-07-06,335
7930,2014-07-06,335
7931,2014-07-06,335
7932,2014-07-06,335
7933,2014-07-06,335
7934,2014-07-06,335
7935,2014-07-06,335
7936,2014-07-06,335
7938,2014-07-06,335
7939,2014-07-06,335
7940,2014-07-06,335
7866,2014-07-06,9000
7386,2014-07-06,335
282,2014-07-06,0
7942,2014-07-06,1005
7743,2014-07-06,335
5790,2014-07-06,670
7808,2014-07-06,1005
7809,2014-07-06,1005
7951,2014-07-06,335
7904,2014-07-06,335
7955,2014-07-06,335
7952,2014-07-06,335
2278,2014-07-06,1005
7927,2014-07-06,335
7929,2014-07-06,335
1407,2014-07-06,670
7941,2014-07-06,335
7960,2014-07-06,335
7949,2014-07-06,335
7625,2014-07-06,335
204,2014-07-06,1005
7953,2014-07-06,335
7628,2014-07-06,335
7956,2014-07-06,335
7959,2014-07-06,335
7948,2014-07-06,335
7177,2014-07-06,1005
7923,2014-07-06,335
7906,2014-07-06,670
6020,2014-07-06,335
2278,2014-07-06,0
7964,2014-07-06,335
7966,2014-07-06,335
7968,2014-07-06,335
3539,2014-07-06,3350
5538,2014-07-06,335
4363,2014-07-06,335
3539,2014-07-06,335
7907,2014-07-06,335
7982,2014-07-06,335
7983,2014-07-06,335
7909,2014-07-06,335
7971,2014-07-06,335
7957,2014-07-06,335
7962,2014-07-06,335
7974,2014-07-06,335
7969,2014-07-06,335
7963,2014-07-06,335
7978,2014-07-06,335
7980,2014-07-06,335
7829,2014-07-06,335
7898,2014-07-06,335
7900,2014-07-06,335
7895,2014-07-06,335
7896,2014-07-06,335
7830,2014-07-06,335
7911,2014-07-06,335
7908,2014-07-06,335
7965,2014-07-06,670
7967,2014-07-06,670
7970,2014-07-06,670
7985,2014-07-06,335
6376,2014-07-06,670
7979,2014-07-06,335
7470,2014-07-06,335
7488,2014-07-06,335
7973,2014-07-06,335
7976,2014-07-06,670
7981,2014-07-06,335
7984,2014-07-06,335
7768,2014-07-06,335
7943,2014-07-06,335
7986,2014-07-06,335
531,2014-07-06,335
7984,2014-07-06,335
533,2014-07-06,335
7661,2014-07-06,335
7663,2014-07-06,335
7665,2014-07-06,335
7666,2014-07-06,335
5727,2014-07-06,335
7668,2014-07-06,335
7669,2014-07-06,335
7985,2014-07-06,335
7670,2014-07-06,335
4583,2014-07-06,335
7672,2014-07-06,335
7676,2014-07-06,335
7679,2014-07-06,335
7683,2014-07-06,335
7685,2014-07-06,335
7987,2014-07-06,335
7988,2014-07-06,335
7690,2014-07-06,335
5789,2014-07-06,335
532,2014-07-06,335
7662,2014-07-06,335
7861,2014-07-07,335
19,2014-07-07,2010
7688,2014-07-07,0
4710,2014-07-07,0
6961,2014-07-07,0
30,2014-07-07,335
5945,2014-07-07,0
4838,2014-07-07,8375
6161,2014-07-07,0
2010,2014-07-07,0
7227,2014-07-07,0
3178,2014-07-07,1005
2698,2014-07-07,0
204,2014-07-07,335
7993,2014-07-07,670
5940,2014-07-07,335
6854,2014-07-07,335
7996,2014-07-07,335
7997,2014-07-07,1005
4894,2014-07-07,335
2810,2014-07-07,4020
7992,2014-07-07,0
7047,2014-07-07,335
8006,2014-07-07,670
8009,2014-07-07,335
7056,2014-07-07,335
2278,2014-07-07,335
7428,2014-07-07,1005
7429,2014-07-07,1005
7979,2014-07-07,335
8010,2014-07-07,335
8007,2014-07-07,335
8002,2014-07-07,335
7455,2014-07-07,335
7724,2014-07-07,670
6785,2014-07-07,335
8015,2014-07-07,335
7771,2014-07-08,335
7498,2014-07-08,1005
